0.001008436278311028	2806.638448965403
0.0010174037188181492	2829.893242209845
0.0010264509015866083	2853.3407992530915
0.0010355785357182114	2876.940202618422
0.0010447873366203945	2900.797121938898
0.0010540780260622983	2924.58436396541
0.001063451332231339	2948.7574371511982
0.001072907989790283	2973.1931966047378
0.001082448739934826	2997.808667490195
0.0010920743304516916	3022.525196497187
0.001101785515777235	3047.363210740013
0.0011115830570565788	3072.579823454148
0.0011214677222032687	3097.790281403396
0.0011314402859594615	3123.264372034625
0.0011415015299566466	3149.1264440522073
0.0011516522427769133	3175.074875783445
0.0011618932200147527	3201.0305151507027
0.0011722252643394176	3227.261760779888
0.001182649185557835	3253.8535547441797
0.0011931658006780759	3280.587787931621
0.0012037759339733904	3307.4476211382366
0.0012144804170468179	3334.4946691048326
0.0012252800888963584	3361.835115372088
0.0012361757959807374	3389.211161089179
0.0012471683922857478	3416.9505852713514
0.001258258739391185	3444.883335961808
0.0012694477065383729	3472.9494250080256
0.0012807361706982999	3501.338823477468
0.0012921250166403465	3529.964400356572
0.0013036151370016365	3558.6389986064723
0.001315207432357	3587.572404298858
0.0013269028112895568	3616.818602954147
0.001338702190461931	3646.1400620769946
0.0013506064946881	3675.688875524239
0.0013626166570058736	3705.5768365735858
0.0013747336187500284	3735.6532929313544
0.0013869583296260862	3765.833306734111
0.0013992917477847514	3796.317274141729
0.0014117348398970068	3827.1569055556824
0.0014242885812298847	3858.060440029812
0.001436953955722899	3889.012691805301
0.0014497319560651707	3920.4940481299313
0.0014626235837732302	3952.0511546225475
0.0014756298492695152	3983.8271466755114
0.0014887517719615643	4016.017584367629
0.001501990380321922	4048.309802544164
0.0015153467119687404	4080.766072442813
0.00152882181374711	4113.517628339148
0.0015424167418111097	4146.458649454753
0.0015561325617065864	4179.694190964092
0.0015699703484546672	4213.1017466073745
0.0015839311866360257	4246.791940164469
0.0015980161704758785	4280.778193609676
0.001612226403929757	4314.914896178222
0.0016265630007700294	4349.221638027507
0.001641027084673198	4383.8822325214105
0.001655619789307968	4418.702897723921
0.0016703422584241105	4453.739316795353
0.0016851956459420958	4489.087310546403
0.0017001811160435437	4524.677701189364
0.0017152998432624677	4560.594049760524
0.0017305530125773325	4596.773176675308
0.00174594181950393	4633.126324010355
0.0017614674701890865	4669.748108570256
0.0017771311815051902	4706.508505570952
0.0017929341811455724	4743.462081148161
0.001808877707720732	4780.852832894433
0.001824963010855414	4818.483420320576
0.0018411913512865515	4856.346965650041
0.001857564000962088	4894.442720063609
0.001874082243140658	4932.74683050288
0.0018907473724921753	4971.256527462538
0.0019075606951993041	5010.02783325025
0.0019245235290598353	5049.249747610366
0.0019416372035899719	5088.484951217284
0.0019589030601285403	5128.16196368425
0.001976322451942112	5168.138853166013
0.0019938967443310783	5208.18601382356
0.002011627314736655	5248.505713612207
0.0020295155528488474	5289.26970434713
0.002047562860715368	5330.222813162428
0.002065770652851534	5371.241864373954
0.002084140356351123	5412.807515606248
0.0021026734109982357	5454.428079618577
0.0021213712693801375	5496.462569099534
0.0021402353970011146	5538.696082346133
0.002159267272397332	5581.161700586219
0.0021784683872527267	5623.938407406566
0.002197840246515913	5666.920851332606
0.0022173843685181454	5710.11172402175
0.002237102285092319	5753.747130047612
0.002256995541693033	5797.518047092942
0.002277065697517718	5841.6180244022335
0.0022973143256288524	5886.025708225498
0.0023177430130772426	5930.57391002546
0.002338353361026422	5975.397212443274
0.002359146984878145	6020.590363655741
0.0023801255143990003	6066.080029770962
0.002401290593848144	6111.7760396304875
0.0024226438821061866	6157.452112150653
0.002444187052805196	6203.705312318225
0.002465921794459885	6250.379128781925
0.002487849810599951	6296.979561824988
0.0025099728199035956	6344.071585225925
0.002532292556332229	6391.713672036197
0.0025548107692663848	6439.21078191892
0.0025775292236428172	6486.703354068578
0.0026004497000928464	6535.191630884738
0.0026235739950819163	6583.555203686003
0.0026469039210503973	6632.365079623738
0.002670441306555644	6681.115097188865
0.0026941879964153185	6730.33841962275
0.002718145851851974	6779.86144811181
0.00274231675063894	6829.555747801665
0.0027667025872474996	6879.461326321707
0.0027913052729953715	6929.550839684004
0.002816126736196517	6980.111693155376
0.0028411689223122832	7031.119256957767
0.0028664337941038736	7082.069690379836
0.0028919233317861942	7133.611077717776
0.002917639533183056	7185.13435285147
0.0029435844138837623	7236.986596527255
0.002969760007401083	7289.097065333442
0.0029961683653306486	7341.250620086788
0.003022811557511736	7394.086161290295
0.0030496916721895065	7447.344538805873
0.003076810816178679	7500.419462114089
0.003104171115028657	7553.639194694528
0.0031317747131901215	7607.167037005603
0.0031596237741831224	7661.192523688458
0.0031877204807666333	7715.419853830971
0.0032160670351096435	7769.873514176567
0.003244665658963757	7824.721973021546
0.00327351859383733	7879.617342766884
0.003302628101171153	7934.907299573973
0.0033319964625157105	7990.743563658633
0.003361625979709986	8046.6684416716835
0.003391518975061889	8102.465959317917
0.0034216777915302703	8158.62448590139
0.0034521047929085584	8215.084721094094
0.003482802364010026	8271.702405504464
0.0035137729108547203	8328.761063538963
0.0035450188608580234	8386.186733315553
0.003576542663020922	8443.669971624877
0.0036083467881219515	8501.060896204333
0.003640433728910852	8558.962597260435
0.003672806000303942	8617.369185980026
0.0037054661395812447	8675.995974540621
0.003738416706585339	8734.595812623975
0.003771660283922004	8793.340226154676
0.003805199477162641	8852.449923816852
0.0038390369150484885	8911.540679018322
0.003873175249696657	8971.110263958868
0.003907617156808012	9031.18630998434
0.003942365335876867	9090.921440992706
0.003977422510402583	9151.34979363891
0.004012791428103021	9211.781908031257
0.004048474861129913	9272.060084297891
0.004084475606286125	9332.980909339723
0.004120796485244886	9394.20335383637
0.004157440344770922	9455.543697414301
0.004194410056943593	9516.741637990897
0.004231708519382002	9578.453425130967
0.0042693386554720995	9640.126208967667
0.004307303414595815	9702.24598511777
0.0043456057723622364	9764.641163510572
0.00438424873084081	9826.927798356955
0.004423235318796654	9889.384696703282
0.004462568591927941	9952.214258268468
0.004502251633105401	10015.092657773657
0.004542287552613947	10078.57557361522
0.004582679488396467	10141.407610301174
0.004623430606299748	10204.630733301878
0.004664544100322628	10268.374786684031
0.004706023192866327	10332.295849241398
0.004747871134987014	10396.232824936478
0.004790091206650617	10460.150138980713
0.004832686716989919	10524.19888369904
0.004875661004563888	10588.599582007484
0.004919017437619376	10653.11066780799
0.004962759414355102	10717.622602266334
0.005006890363188002	10782.0972211151
0.005051413743021938	10846.816094286985
0.0050963330435188125	10911.819319772916
0.005141651785372064	10976.871040801843
0.005187373520582622	11042.026123419637
0.005233501832737307	11107.52675279297
0.005280040337289705	11172.517416967536
0.005326992681843534	11238.016796131933
0.0053743625464385564	11303.649321860714
0.005422153643838985	11369.21637829412
0.005470369719824501	11434.785099755523
0.00551901455348384	11500.337009946224
0.005568091957510986	11566.009187450754
0.005617605778504001	11631.992289177882
0.005667559897266533	11697.548092487305
0.005717958229111956	11763.71132046443
0.0057688047241702695	11829.803224083236
0.00582010336769769	11895.464699931123
0.005871858180389016	11961.33623342494
0.00592407321869275	12027.465816566626
0.005976752575129064	12093.601218381627
0.006029900378610528	12159.786798181622
0.0060835207947657465	12225.883211539849
