0.0016703422584241105	2280.838432011469
0.0016851956459420958	2299.0004171997866
0.0017001811160435437	2317.2653640385843
0.0017152998432624677	2335.6970774312686
0.0017305530125773325	2354.2914712960196
0.00174594181950393	2372.9765927612725
0.0017614674701890865	2391.778559608722
0.0017771311815051902	2410.673696086155
0.0017929341811455724	2429.692568373531
0.001808877707720732	2448.904122710123
0.001824963010855414	2468.256441244414
0.0018411913512865515	2487.7114445167817
0.001857564000962088	2507.284465951573
0.001874082243140658	2526.9773385610674
0.0018907473724921753	2546.777908636209
0.0019075606951993041	2566.7282023207135
0.0019245235290598353	2586.878836796537
0.0019416372035899719	2607.094189913533
0.0019589030601285403	2627.5102467086617
0.001976322451942112	2648.064919762281
0.0019938967443310783	2668.67202716691
0.002011627314736655	2689.4311308340266
0.0020295155528488474	2710.4140485070125
0.002047562860715368	2731.4991068379322
0.002065770652851534	2752.631761052535
0.002084140356351123	2774.0173636940794
0.0021026734109982357	2795.4541514907655
0.0021213712693801375	2817.1311374133074
0.0021402353970011146	2838.8873657271115
0.002159267272397332	2860.768499550468
0.0021784683872527267	2882.8244090290127
0.002197840246515913	2904.9774213721803
0.0022173843685181454	2927.243029926463
0.002237102285092319	2949.7571972766073
0.002256995541693033	2972.3065650686735
0.002277065697517718	2995.0533252089213
0.0022973143256288524	3017.9555961097835
0.0023177430130772426	3040.9451372982985
0.002338353361026422	3064.0895778828885
0.002359146984878145	3087.4244415522257
0.0023801255143990003	3110.8799959479525
0.002401290593848144	3134.436873546408
0.0024226438821061866	3158.179872521505
0.002444187052805196	3182.1080063174645
0.002465921794459885	3206.138709542931
0.002487849810599951	3230.224558752538
0.0025099728199035956	3254.5630681075836
0.002532292556332229	3279.0501636106155
0.0025548107692663848	3303.605703773764
0.0025775292236428172	3328.361461238029
0.0026004497000928464	3353.276880845207
0.0026235739950819163	3378.3298062889003
0.0026469039210503973	3403.4967476966576
0.002670441306555644	3428.742602721895
0.0026941879964153185	3454.192742329117
0.002718145851851974	3479.853425855482
0.00274231675063894	3505.6227051788096
0.0027667025872474996	3531.4938175819566
0.0027913052729953715	3557.549990235543
0.002816126736196517	3583.754292733301
0.0028411689223122832	3610.056259364154
0.0028664337941038736	3636.517760180411
0.0028919233317861942	3663.1720386398533
0.002917639533183056	3689.935523132679
0.0029435844138837623	3716.781982285003
